time,h=0.0003
2.9085290852908527,0.5026748386938417
2.9088290882908825,0.5025742380290077
2.9091290912909127,0.5024734081564216
2.909429094290943,0.5023723491180673
2.9097290972909726,0.5022710609560267
2.910029100291003,0.5021695437124796
2.9103291032910326,0.5020677974297036
2.9106291062910628,0.5019658221500743
2.9109291092910925,0.5018636179160653
2.9112291122911227,0.5017611847702476
2.911529115291153,0.5016585227552905
2.9118291182911826,0.5015556319139614
2.912129121291213,0.5014525122891249
2.9124291242912426,0.5013491639237441
2.9127291272912728,0.5012455868608795
2.9130291302913025,0.5011417811436899
2.9133291332913327,0.5010377468154317
2.913629136291363,0.5009334839194592
2.9139291392913926,0.5008289924992247
2.914229142291423,0.5007242725982782
2.9145291452914526,0.5006193242602677
2.9148291482914828,0.5005141475289389
2.9151291512915125,0.5004087424481354
2.9154291542915427,0.5003031090617988
2.9157291572915724,0.5001972474139684
2.9160291602916026,0.5000911575487815
2.916329163291633,0.49998483951047307
2.9166291662916626,0.49987829334337597
2.9169291692916928,0.49977151909192097
2.9172291722917225,0.49966451680063667
2.9175291752917527,0.4995572865141495
2.9178291782917825,0.49944982827718365
2.9181291812918126,0.4993421421345613
2.918429184291843,0.4992342281312023
2.9187291872918726,0.49912608631212435
2.9190291902919028,0.4990177167224431
2.9193291932919325,0.4989091194073719
2.9196291962919627,0.49880029441222207
2.9199291992919925,0.49869124178240254
2.9202292022920227,0.49858196156342016
2.920529205292053,0.49847245380087957
2.9208292082920826,0.4983627185404833
2.921129211292113,0.4982527558280316
2.9214292142921425,0.49814256570942256
2.9217292172921727,0.49803214823065206
2.9220292202922025,0.4979215034378138
2.9223292232922327,0.4978106313770992
2.922629226292263,0.4976995320947976
2.9229292292922926,0.49758820563729605
2.923229232292323,0.4974766520510794
2.9235292352923525,0.4973648713827303
2.9238292382923827,0.4972528636789291
2.9241292412924125,0.49714062898645417
2.9244292442924427,0.49702816735218136
2.924729247292473,0.49691547882308446
2.9250292502925026,0.49680256344623497
2.925329253292533,0.4966894212688022
2.9256292562925625,0.4965760523380533
2.9259292592925927,0.496462456701353
2.9262292622926225,0.49634863440616395
2.9265292652926527,0.49623458550004645
2.926829268292683,0.4961203100306586
2.9271292712927126,0.4960058080457562
2.927429274292743,0.495891079593193
2.9277292772927725,0.4957761247209202
2.9280292802928027,0.4956609434769869
2.9283292832928325,0.49554553590954004
2.9286292862928627,0.4954299020668241
2.928929289292893,0.4953140419971813
2.9292292922929226,0.4951979557490518
2.929529295292953,0.49508164337097327
2.9298292982929826,0.4949651049115812
2.9301293012930127,0.4948483404196088
2.9304293042930425,0.49473134994388696
2.9307293072930727,0.4946141335333443
2.931029310293103,0.49449669123700724
2.9313293132931326,0.4943790231039997
2.931629316293163,0.49426112918354353
2.9319293192931926,0.4941430095249581
2.9322293222932228,0.4940246641776606
2.9325293252932525,0.49390609319116585
2.9328293282932827,0.4937872966150864
2.933129331293313,0.4936682744991325
2.9334293342933426,0.493549026893112
2.933729337293373,0.4934295538469305
2.9340293402934026,0.49330985541059125
2.9343293432934328,0.4931899316341952
2.9346293462934625,0.49306978256794104
2.9349293492934927,0.4929494082621249
2.935229352293523,0.49282880876714086
2.9355293552935526,0.4927079841334804
2.935829358293583,0.4925869344117328
2.9361293612936126,0.49246565965258504
2.9364293642936428,0.4923441599068216
2.9367293672936725,0.4922224352253248
2.9370293702937027,0.49210048565907427
2.937329373293733,0.4919783112591477
2.9376293762937626,0.49185591207672014
2.937929379293793,0.4917332881630643
2.9382293822938226,0.4916104395695506
2.9385293852938528,0.491487366347647
2.9388293882938825,0.4913640685489192
2.9391293912939127,0.49124054622503033
2.939429394293943,0.49111679942774134
2.9397293972939726,0.4909928282089106
2.940029400294003,0.49086863262049424
2.9403294032940326,0.4907442127145459
2.9406294062940628,0.4906195685432168
2.9409294092940925,0.4904947001587559
2.9412294122941227,0.49036960761350956
2.941529415294153,0.49024429095992184
2.9418294182941827,0.4901187502505343
2.942129421294213,0.48999298553798615
2.9424294242942426,0.48986699687501417
2.942729427294273,0.48974078431445267
2.9430294302943025,0.4896143479092336
2.9433294332943327,0.4894876877123863
2.943629436294363,0.4893608037770379
2.9439294392943927,0.4892336961564129
2.944229442294423,0.4891063649038334
2.9445294452944526,0.4889788100727191
2.944829448294483,0.48885103171658717
2.9451294512945125,0.48872302988905236
2.9454294542945427,0.48859480464382693
2.945729457294573,0.4884663560347207
2.9460294602946027,0.488337684115641
2.946329463294633,0.4882087889405926
2.9466294662946626,0.4880796705636779
2.946929469294693,0.48795032903909674
2.9472294722947225,0.48782076442114647
2.9475294752947527,0.48769097676422196
2.9478294782947825,0.48756096612281563
2.9481294812948127,0.4874307325515173
2.948429484294843,0.4873002761050143
2.9487294872948726,0.4871695968380915
2.949029490294903,0.4870386948056312
2.9493294932949325,0.4869075700626132
2.9496294962949627,0.4867762226641147
2.9499294992949925,0.48664465266531043
2.9502295022950227,0.4865128601214726
2.950529505295053,0.48638084508797086
2.9508295082950826,0.4862486076202723
2.951129511295113,0.4861161477739414
2.9514295142951426,0.48598346560464023
2.9517295172951727,0.48585056116812814
2.9520295202952025,0.485717434520262
2.9523295232952327,0.4855840857169961
2.952629526295263,0.48545051481438206
2.9529295292952926,0.4853167218685691
2.953229532295323,0.48518270693580373
2.9535295352953526,0.48504847007242985
2.9538295382953828,0.4849140113348888
2.9541295412954125,0.48477933077971935
2.9544295442954427,0.48464442846355765
2.954729547295473,0.4845093044431372
2.9550295502955026,0.48437395877528894
2.955329553295533,0.48423839151694115
2.9556295562955626,0.48410260272511946
2.9559295592955928,0.4839665924569469
2.9562295622956225,0.4838303607696439
2.9565295652956527,0.4836939077205282
2.956829568295683,0.48355723336701495
2.9571295712957126,0.4834203377666165
2.957429574295743,0.48328322097694276
2.9577295772957726,0.4831458830557008
2.9580295802958028,0.48300832406069505
2.9583295832958325,0.4828705440498274
2.9586295862958627,0.48273254308109687
2.958929589295893,0.4825943212126
2.9592295922959226,0.48245587850253047
2.959529595295953,0.48231721500917935
2.9598295982959826,0.4821783307909349
2.9601296012960128,0.4820392259062829
2.9604296042960425,0.4818999004138062
2.9607296072960727,0.48176035437218506
2.961029610296103,0.48162058784019696
2.9613296132961326,0.4814806008767166
2.961629616296163,0.4813403935407161
2.9619296192961926,0.4811999658912648
2.9622296222962228,0.4810593179875291
2.9625296252962525,0.4809184498887729
2.9628296282962827,0.48077736165435725
2.963129631296313,0.48063605334374043
2.9634296342963427,0.48049452501647794
2.963729637296373,0.48035277673222254
2.9640296402964026,0.48021080855072423
2.964329643296433,0.48006862053183014
2.9646296462964625,0.4799262127354847
2.9649296492964927,0.4797835852217295
2.965229652296523,0.4796407380507033
2.9655296552965527,0.4794976712826421
2.965829658296583,0.47935438497787913
2.9661296612966126,0.4792108791968447
2.966429664296643,0.47906715400006633
2.9667296672966725,0.47892320944816874
2.9670296702967027,0.4787790456018738
2.967329673296733,0.4786346625220005
2.9676296762967627,0.47849006026946495
2.967929679296793,0.4783452389052805
2.9682296822968226,0.47820019849055767
2.968529685296853,0.4780549390865039
2.9688296882968825,0.47790946075442403
2.9691296912969127,0.4777637635557198
2.969429694296943,0.4776178475518902
2.9697296972969727,0.47747171280453116
2.970029700297003,0.4773253593753359
2.9703297032970326,0.4771787873260946
2.970629706297063,0.4770319967186946
2.9709297092970925,0.4768849876151203
2.9712297122971227,0.4767377600774532
2.971529715297153,0.4765903141678718
2.9718297182971827,0.4764426499486517
2.972129721297213,0.4762947674821656
2.9724297242972426,0.47614666683088314
2.972729727297273,0.47599834805737107
2.9730297302973026,0.47584981122429315
2.9733297332973327,0.47570105639441024
2.973629736297363,0.4755520836305801
2.9739297392973927,0.4754028929957576
2.974229742297423,0.4752534845529946
2.9745297452974526,0.47510385836543995
2.974829748297483,0.47495401449633945
2.9751297512975126,0.47480395300903594
2.9754297542975428,0.4746536739669692
2.975729757297573,0.4745031774336761
2.9760297602976027,0.47435246347279025
2.976329763297633,0.47420153214804245
2.9766297662976626,0.47405038352326034
2.976929769297693,0.47389901766236847
2.9772297722977226,0.47374743462938845
2.9775297752977528,0.47359563448843867
2.9778297782977825,0.4734436173037346
2.9781297812978127,0.47329138313958846
2.978429784297843,0.4731389320604095
2.9787297872978726,0.4729862641307039
2.979029790297903,0.4728333794150746
2.9793297932979326,0.4726802779782215
2.9796297962979628,0.47252695988494137
2.9799297992979925,0.4723734252001279
2.9802298022980227,0.4722196739887716
2.980529805298053,0.47206570631595984
2.9808298082980826,0.4719115222468768
2.981129811298113,0.47175712184680363
2.9814298142981426,0.4716025051811181
2.9817298172981728,0.4714476723152951
2.9820298202982025,0.47129262331490607
2.9823298232982327,0.47113735824561936
2.982629826298263,0.47098187717320017
2.9829298292982926,0.47082618016351047
2.983229832298323,0.470670267282509
2.9835298352983526,0.47051413859625124
2.9838298382983828,0.4703577941708895
2.9841298412984125,0.47020123407267295
2.9844298442984427,0.47004445836794734
2.984729847298473,0.4698874671231552
2.9850298502985027,0.46973026040483595
2.985329853298533,0.4695728382796256
2.9856298562985626,0.46941520081425686
2.985929859298593,0.4692573480755593
2.9862298622986225,0.4690992801304591
2.9865298652986527,0.4689409970459792
2.986829868298683,0.4687824988892391
2.9871298712987127,0.4686237857274552
2.987429874298743,0.46846485762794043
2.9877298772987726,0.4683057146581044
2.988029880298803,0.46814635688545336
2.9883298832988325,0.46798678437759034
2.9886298862988627,0.4678269972022149
2.988929889298893,0.4676669954271232
2.9892298922989227,0.46750677912020816
2.989529895298953,0.4673463483494592
2.9898298982989826,0.46718570318296243
2.990129901299013,0.4670248436889005
2.9904299042990425,0.46686376993555273
2.9907299072990727,0.46670248199129494
2.991029910299103,0.46654097992459953
2.9913299132991327,0.46637926380403555
2.991629916299163,0.4662173336982685
2.9919299192991926,0.4660551896760606
2.992229922299223,0.46589283180627034
2.9925299252992525,0.465730260157853
2.9928299282992827,0.4655674747998603
2.993129931299313,0.46540447580144045
2.9934299342993427,0.4652412632318381
2.993729937299373,0.4650778371603945
2.9940299402994026,0.4649141976565474
2.994329943299433,0.4647503447898309
2.9946299462994626,0.4645862786298757
2.9949299492994927,0.4644219992464089
2.995229952299523,0.46425750670925414
2.9955299552995527,0.46409280108833134
2.995829958299583,0.46392788245365696
2.9961299612996126,0.46376275087534385
2.996429964299643,0.4635974064236013
2.9967299672996726,0.46343184916873503
2.9970299702997028,0.46326607918114704
2.997329973299733,0.4631000965313359
2.9976299762997627,0.4629339012898963
2.997929979299793,0.46276749352751956
2.9982299822998226,0.4626008733149932
2.998529985299853,0.4624340407232012
2.9988299882998826,0.46226699582312375
2.9991299912999128,0.4620997386858374
2.999429994299943,0.46193226938251514
2.9997299972999727,0.4617645879844261
3.000030000300003,0.46159669456293584
3.0003300033000326,0.46142858918950613
3.000630006300063,0.4612602719356951
3.0009300093000926,0.461091742873157
3.0012300123001228,0.46092300207364256
3.001530015300153,0.4607540496089986
3.0018300183001827,0.46058488555116817
3.002130021300213,0.46041550997219066
3.0024300243002426,0.46024592294420164
3.002730027300273,0.4600761245394328
3.0030300303003026,0.4599061148302122
3.0033300333003328,0.45973589388896396
3.003630036300363,0.4595654617882084
3.0039300393003927,0.459394818600562
3.004230042300423,0.45922396439873747
3.0045300453004526,0.4590528992555436
3.004830048300483,0.4588816232438854
3.0051300513005126,0.45871013643676384
3.0054300543005428,0.4585384389072762
3.005730057300573,0.4583665307286158
3.0060300603006027,0.458194411974072
3.006330063300633,0.4580220827170303
3.0066300663006627,0.45784954303097236
3.006930069300693,0.4576767929894757
3.0072300723007226,0.4575038326662141
3.007530075300753,0.4573306621349572
3.007830078300783,0.45715728146957085
3.0081300813008127,0.4569836907440168
3.008430084300843,0.45680989003235284
3.0087300873008727,0.4566358794087328
3.009030090300903,0.4564616589474064
3.0093300933009326,0.45628722872271954
3.009630096300963,0.4561125888091139
3.0099300993009925,0.45593773928112713
3.0102301023010227,0.45576268021339295
3.010530105301053,0.4555874116806409
3.0108301083010827,0.45541193375769645
3.011130111301113,0.4552362465194811
3.0114301143011426,0.4550603500410121
3.011730117301173,0.45488424439740266
3.0120301203012025,0.4547079296638619
3.0123301233012327,0.4545314059156948
3.012630126301263,0.4543546732283021
3.0129301293012927,0.45417773167718045
3.013230132301323,0.45400058133792237
3.0135301353013526,0.4538232222862162
3.013830138301383,0.45364565459784595
3.0141301413014125,0.4534678783486916
3.0144301443014427,0.45328989361472893
3.014730147301473,0.4531117004720293
3.0150301503015027,0.45293329899676005
3.015330153301533,0.4527546892651841
3.0156301563015626,0.4525758713536602
3.015930159301593,0.4523968453386428
3.0162301623016226,0.4522176112966821
3.0165301653016527,0.452038169304424
3.016830168301683,0.45185851943861005
3.0171301713017127,0.4516786617760775
3.017430174301743,0.45149859639375933
3.0177301773017726,0.45131832336868405
3.018030180301803,0.4511378427779759
3.0183301833018326,0.4509571546988547
3.0186301863018628,0.450776259208636
3.018930189301893,0.45059515638473085
3.0192301923019227,0.45041384630464587
3.019530195301953,0.45023232904598337
3.0198301983019826,0.4500506046864412
3.020130201302013,0.4498686733038127
3.0204302043020426,0.4496865349759868
3.0207302073020728,0.44950418978094797
3.021030210302103,0.4493216377967762
3.0213302133021327,0.44913887910164696
3.021630216302163,0.44895591377383126
3.0219302193021926,0.4487727418916956
3.022230222302223,0.4485893635337018
3.0225302253022526,0.44840577877840737
3.0228302283022828,0.4482219877044651
3.023130231302313,0.4480379903906232
3.0234302343023427,0.4478537869157254
3.023730237302373,0.4476693773587108
3.0240302403024026,0.4474847617986139
3.024330243302433,0.4472999403145645
3.0246302463024626,0.4471149129857878
3.0249302493024928,0.4469296798916045
3.025230252302523,0.44674424111143035
3.0255302553025527,0.4465585967247767
3.025830258302583,0.44637274681125005
3.0261302613026126,0.4461866914505523
3.026430264302643,0.4460004307224805
3.0267302673026726,0.4458139647069272
3.0270302703027028,0.4456272934838799
3.027330273302733,0.44544041713342164
3.0276302763027627,0.4452533357357305
3.027930279302793,0.44506604937107985
3.0282302823028227,0.4448785581198383
3.028530285302853,0.44469086206246955
3.0288302883028826,0.44450296127953254
3.029130291302913,0.4443148558516814
3.029430294302943,0.4441265458596653
3.0297302973029727,0.44393803138432875
3.030030300303003,0.44374931250661115
3.0303303033030327,0.4435603893075471
3.030630306303063,0.44337126186826636
3.0309303093030926,0.4431819302699937
3.031230312303123,0.44299239459404893
3.031530315303153,0.44280265492184695
3.0318303183031827,0.4426127113348977
3.032130321303213,0.4424225639148062
3.0324303243032427,0.44223221274327235
3.032730327303273,0.4420416579020911
3.0330303303033026,0.4418508994731524
3.033330333303333,0.44165993753844124
3.033630336303363,0.4414687721800373
3.0339303393033927,0.4412774034801155
3.034230342303423,0.44108583152094555
3.0345303453034527,0.440894056384892
3.034830348303483,0.44070207815441437
3.0351303513035126,0.4405098969120671
3.035430354303543,0.44031751274049935
3.035730357303573,0.44012492572245526
3.0360303603036027,0.4399321359407738
3.036330363303633,0.43973914347838866
3.0366303663036627,0.4395459484183284
3.036930369303693,0.4393525508437163
3.0372303723037226,0.43915895083777057
3.037530375303753,0.43896514848380397
3.037830378303783,0.43877114386522414
3.0381303813038127,0.43857693706553347
3.038430384303843,0.43838252816832896
3.0387303873038727,0.43818791725730233
3.039030390303903,0.43799310441624
3.0393303933039326,0.43779808972902307
3.039630396303963,0.43760287327962727
3.039930399303993,0.437407455152123
3.0402304023040227,0.4372118354306752
3.040530405304053,0.4370160141995435
3.0408304083040827,0.4368199915430821
3.041130411304113,0.4366237675457397
3.0414304143041426,0.43642734229205965
3.041730417304173,0.4362307158666798
3.0420304203042026,0.43603388835433243
3.0423304233042328,0.4358368598398445
3.042630426304263,0.43563963040813736
3.0429304293042927,0.43544220014422685
3.043230432304323,0.43524456913322335
3.0435304353043526,0.4350467374603315
3.043830438304383,0.43484870521085056
3.0441304413044126,0.4346504724701741
3.0444304443044428,0.43445203932379006
3.044730447304473,0.4342534058572809
3.0450304503045027,0.43405457215632326
3.045330453304533,0.43385553830668827
3.0456304563045626,0.43365630439424135
3.045930459304593,0.4334568705049422
3.0462304623046226,0.4332572367248448
3.0465304653046528,0.43305740314009744
3.046830468304683,0.43285736983694273
3.0471304713047127,0.4326571369017175
3.047430474304743,0.43245670442085266
3.0477304773047726,0.43225607248087355
3.048030480304803,0.4320552411683996
3.0483304833048326,0.43185421057014445
3.0486304863048628,0.43165298077291586
3.048930489304893,0.4314515518636157
3.0492304923049227,0.43124992392924016
3.049530495304953,0.4310480970568793
3.0498304983049827,0.43084607133371744
3.050130501305013,0.4306438468470329
3.0504305043050426,0.430441423684198
3.050730507305073,0.4302388019326793
3.051030510305103,0.43003598168003726
3.0513305133051327,0.42983296301392626
3.051630516305163,0.4296297460220948
3.0519305193051927,0.4294263307923853
3.052230522305223,0.42922271741273416
3.0525305253052526,0.42901890597117165
3.052830528305283,0.42881489655582206
3.053130531305313,0.42861068925490353
3.0534305343053427,0.4284062841567281
3.053730537305373,0.4282016813497016
3.0540305403054027,0.4279968809223238
3.054330543305433,0.42779188296318826
3.0546305463054626,0.42758668756098234
3.054930549305493,0.4273812948044872
3.055230552305523,0.4271757047825778
3.0555305553055527,0.42696991758422287
3.055830558305583,0.4267639332984848
3.0561305613056127,0.4265577520145197
3.056430564305643,0.42635137382157745
3.0567305673056726,0.42614479880900163
3.057030570305703,0.42593802706622946
3.057330573305733,0.42573105868279176
3.0576305763057627,0.425523893748313
3.057930579305793,0.4253165323525113
3.0582305823058227,0.42510897458519836
3.058530585305853,0.4249012205362793
3.0588305883058826,0.4246932702957531
3.059130591305913,0.42448512395371196
3.059430594305943,0.42427678160034177
3.0597305973059727,0.42406824332592186
3.060030600306003,0.42385950922082505
3.0603306033060327,0.42365057937551764
3.060630606306063,0.42344145388055937
3.0609306093060926,0.4232321328266033
3.061230612306123,0.4230226163043961
3.061530615306153,0.42281290440477753
3.0618306183061827,0.42260299721868094
3.062130621306213,0.422392894837133
3.0624306243062427,0.4221825973512536
3.062730627306273,0.42197210485225595
3.0630306303063026,0.42176141743144663
3.063330633306333,0.4215505351802254
3.063630636306363,0.42133945819008534
3.0639306393063928,0.4211281865526127
3.064230642306423,0.4209167203594869
3.0645306453064527,0.4207050597024806
3.064830648306483,0.4204932046734597
3.0651306513065126,0.42028115536438304
3.065430654306543,0.4200689118673028
3.065730657306573,0.41985647427436407
3.0660306603066028,0.4196438426778052
3.066330663306633,0.41943101716995745
3.0666306663066627,0.41921799784324526
3.066930669306693,0.419004784790186
3.0672306723067226,0.41879137810339007
3.067530675306753,0.4185777778755609
3.067830678306783,0.4183639841994948
3.0681306813068128,0.41814999716808104
3.068430684306843,0.4179358168743019
3.0687306873068727,0.4177214434112325
3.069030690306903,0.4175068768720408
3.0693306933069326,0.4172921173499876
3.069630696306963,0.41707716493842667
3.069930699306993,0.41686201973080445
3.0702307023070228,0.4166466818206603
3.070530705307053,0.4164311513016262
3.0708307083070827,0.4162154282674271
3.071130711307113,0.41599951281188047
3.0714307143071427,0.4157834050288966
3.071730717307173,0.4155671050124785
3.072030720307203,0.41535061285672176
3.072330723307233,0.41513392865581467
3.072630726307263,0.41491705250403815
3.0729307293072927,0.4146999844957657
3.073230732307323,0.4144827247254635
3.0735307353073527,0.4142652732876901
3.073830738307383,0.4140476302770967
3.0741307413074126,0.413829795788427
3.074430744307443,0.41361176991651727
3.074730747307473,0.4133935527562962
3.0750307503075027,0.4131751444027849
3.075330753307533,0.41295654495109696
3.0756307563075627,0.41273775449643835
3.075930759307593,0.4125187731341074
3.0762307623076226,0.41229960095949486
3.076530765307653,0.4120802380680838
3.076830768307683,0.41186068455544966
3.0771307713077127,0.4116409405172601
3.077430774307743,0.411421006049275
3.0777307773077727,0.4112008812473467
3.078030780307803,0.4109805662074196
3.0783307833078326,0.4107600610255303
3.078630786307863,0.41053936579780775
3.078930789307893,0.4103184806204729
3.0792307923079227,0.4100974055898388
3.079530795307953,0.4098761408023109
3.0798307983079827,0.4096546863543864
3.080130801308013,0.4094330423426548
3.0804308043080426,0.4092112088637976
3.080730807308073,0.40898918601458817
3.081030810308103,0.4087669738918921
3.0813308133081327,0.40854457259266685
3.081630816308163,0.40832198221396193
3.0819308193081927,0.4080992028529186
3.082230822308223,0.40787623460677025
3.0825308253082526,0.4076530775728419
3.082830828308283,0.4074297318485507
3.083130831308313,0.40720619753140547
3.0834308343083427,0.40698247471900684
3.083730837308373,0.4067585635090473
3.0840308403084027,0.4065344639993112
3.084330843308433,0.4063101762876744
3.0846308463084626,0.4060857004721046
3.084930849308493,0.4058610366506613
3.085230852308523,0.4056361849214955
3.0855308553085528,0.4054111453828499
3.085830858308583,0.4051859181330589
3.0861308613086127,0.4049605032705484
3.086430864308643,0.4047349008938359
3.0867308673086726,0.40450911110153054
3.087030870308703,0.4042831339923329
3.087330873308733,0.404056969665035
3.0876308763087628,0.40383061821852057
3.087930879308793,0.4036040797517645
3.0882308823088227,0.4033773543638333
3.088530885308853,0.4031504421538849
3.0888308883088826,0.40292334322116846
3.089130891308913,0.4026960576650246
3.089430894308943,0.40246858558488524
3.0897308973089728,0.4022409270802737
3.090030900309003,0.4020130822508044
3.0903309033090327,0.4017850511961832
3.090630906309063,0.401556834016207
3.0909309093090926,0.4013284308107641
3.091230912309123,0.4010998416798338
3.091530915309153,0.40087106672348677
3.0918309183091828,0.4006421060418846
3.092130921309213,0.40041295973528007
3.0924309243092427,0.40018362790401707
3.092730927309273,0.3999541106485305
3.0930309303093027,0.3997244080693462
3.093330933309333,0.39949452026708127
3.093630936309363,0.3992644473424435
3.093930939309393,0.39903418939623175
3.094230942309423,0.39880374652933587
3.0945309453094527,0.39857311884273655
3.094830948309483,0.3983423064375053
3.0951309513095127,0.39811130941480455
3.095430954309543,0.3978801278758875
3.095730957309573,0.3976487619220982
3.096030960309603,0.3974172116548714
3.096330963309633,0.3971854771757327
3.0966309663096627,0.3969535585862983
3.096930969309693,0.39672145598827513
3.0972309723097227,0.3964891694834608
3.097530975309753,0.3962566991737435
3.097830978309783,0.3960240451611021
3.098130981309813,0.39579120754760605
3.098430984309843,0.39555818643541524
3.0987309873098727,0.39532498192678023
3.099030990309903,0.39509159412404204
3.0993309933099327,0.39485802312963214
3.099630996309963,0.39462426904607245
3.099930999309993,0.39439033197597534
3.100231002310023,0.39415621202204354
3.100531005310053,0.39392190928707016
3.1008310083100827,0.3936874238739386
3.101131011310113,0.39345275588562273
3.1014310143101427,0.39321790542518653
3.101731017310173,0.3929828725957843
3.102031020310203,0.39274765750066054
3.102331023310233,0.39251226024315006
3.102631026310263,0.3922766809266777
3.1029310293102927,0.3920409196547586
3.103231032310323,0.3918049765309979
3.1035310353103527,0.3915688516590908
3.103831038310383,0.3913325451428226
3.1041310413104126,0.3910960570860688
3.104431044310443,0.3908593875927947
3.104731047310473,0.3906225367670556
3.1050310503105027,0.3903855047129969
3.105331053310533,0.3901482915348537
3.1056310563105627,0.38991089733695117
3.105931059310593,0.38967332222370427
3.1062310623106226,0.38943556629961784
3.106531065310653,0.38919762966928645
3.106831068310683,0.3889595124373946
3.1071310713107128,0.3887212147087163
3.107431074310743,0.3884827365881155
3.1077310773107727,0.38824407818054574
3.108031080310803,0.38800523959105027
3.1083310833108326,0.387766220924762
3.108631086310863,0.38752702228690333
3.108931089310893,0.38728764378278635
3.1092310923109228,0.3870480855178126
3.109531095310953,0.3868083475974733
3.1098310983109827,0.3865684301273489
3.110131101311013,0.3863283332131096
3.1104311043110426,0.38608805696051485
3.110731107311073,0.3858476014754135
3.111031110311103,0.38560696686374396
3.1113311133111328,0.38536615323153367
3.111631116311163,0.38512516068489966
3.1119311193111927,0.3848839893300481
3.112231122311223,0.38464263927327447
3.1125311253112526,0.38440111062096344
3.112831128311283,0.3841594034795889
3.113131131311313,0.3839175179557138
3.1134311343113428,0.38367545415599047
3.113731137311373,0.38343321218716003
3.1140311403114027,0.3831907921560529
3.114331143311433,0.3829481941695884
3.1146311463114627,0.38270541833477506
3.114931149311493,0.38246246475871015
3.115231152311523,0.38221933354858
3.115531155311553,0.38197602481165993
3.115831158311583,0.38173253865531404
3.1161311613116127,0.3814888751869953
3.116431164311643,0.3812450345142456
3.1167311673116727,0.38100101674469544
3.117031170311703,0.38075682198606436
3.117331173311733,0.3805124503461604
3.117631176311763,0.38026790193288035
3.117931179311793,0.3800231768542098
3.1182311823118227,0.3797782752182228
3.118531185311853,0.3795331971330822
3.1188311883118827,0.3792879427070393
3.119131191311913,0.3790425120484339
3.119431194311943,0.3787969052656945
3.119731197311973,0.3785511224673379
3.120031200312003,0.3783051637619695
3.1203312033120327,0.37805902925828294
3.120631206312063,0.3778127190650605
3.1209312093120927,0.37756623329117256
3.121231212312123,0.377319572045578
3.121531215312153,0.3770727354373239
3.121831218312183,0.37682572357554567
3.122131221312213,0.3765785365694669
3.1224312243122427,0.37633117452839937
3.122731227312273,0.37608363756174307
3.1230312303123027,0.3758359257789861
3.123331233312333,0.3755880392897047
3.123631236312363,0.3753399782035631
3.123931239312393,0.37509174263031353
3.124231242312423,0.3748433326797964
3.1245312453124527,0.37459474846193996
3.124831248312483,0.3743459900867604
3.1251312513125127,0.37409705766436185
3.125431254312543,0.37384795130493625
3.125731257312573,0.3735986711187635
3.126031260312603,0.37334921721621117
3.126331263312633,0.37309958970773466
3.1266312663126627,0.37284978870387714
3.126931269312693,0.3725998143152694
3.1272312723127227,0.37234966665263
3.127531275312753,0.37209934582676507
3.127831278312783,0.37184885194856837
3.128131281312813,0.37159818512902126
3.128431284312843,0.37134734547919257
3.1287312873128728,0.3710963331102387
3.129031290312903,0.37084514813340347
3.1293312933129327,0.37059379066001813
3.129631296312963,0.3703422608015014
3.129931299312993,0.3700905586693593
3.130231302313023,0.36983868437518524
3.130531305313053,0.36958663803065994
3.1308313083130828,0.36933441974755127
3.131131311313113,0.36908202963771447
3.1314313143131427,0.3688294678130919
3.131731317313173,0.3685767343857131
3.132031320313203,0.3683238294676947
3.132331323313233,0.3680707531712405
3.132631326313263,0.36781750560864135
3.1329313293132928,0.36756408689227504
3.133231332313323,0.36731049713460645
3.1335313353133527,0.36705673644818737
3.133831338313383,0.3668028049456565
3.134131341313413,0.3665487027397394
3.134431344313443,0.36629442994324857
3.134731347313473,0.3660399866690832
3.1350313503135028,0.36578537303022945
3.135331353313533,0.36553058913976
3.1356313563135627,0.3652756351108344
3.135931359313593,0.36502051105669875
3.1362313623136227,0.36476521709068593
3.136531365313653,0.3645097533262153
3.136831368313683,0.3642541198767929
3.137131371313713,0.36399831685601114
3.137431374313743,0.36374234437754904
3.1377313773137727,0.36348620255517206
3.138031380313803,0.3632298915027321
3.1383313833138327,0.36297341133416744
3.138631386313863,0.3627167621635027
3.138931389313893,0.3624599441048487
3.139231392313923,0.3622029572724028
3.139531395313953,0.3619458017804484
3.1398313983139827,0.3616884777433551
3.140131401314013,0.36143098527557876
3.1404314043140427,0.3611733244916614
3.140731407314073,0.360915495506231
3.141031410314103,0.36065749843400163
3.141331413314133,0.36039933338977354
3.141631416314163,0.3601410004884328
3.1419314193141927,0.35988249984495146
3.142231422314223,0.35962383157438754
3.1425314253142527,0.3593649957918849
3.142831428314283,0.35910599261267323
3.143131431314313,0.358846822152068
3.143431434314343,0.35858748452547046
3.143731437314373,0.3583279798483676
3.1440314403144027,0.3580683082363321
3.144331443314433,0.3578084698050223
3.1446314463144627,0.3575484646701821
3.144931449314493,0.357288292947641
3.145231452314523,0.357027954753314
3.145531455314553,0.3567674502032017
3.145831458314583,0.35650677941339015
3.1461314613146127,0.3562459425000507
3.146431464314643,0.3559849395794402
3.1467314673146727,0.35572377076790085
3.147031470314703,0.3554624361818601
3.147331473314733,0.3552009359378306
3.147631476314763,0.3549392701524104
3.147931479314793,0.3546774389422827
3.1482314823148227,0.3544154424242158
