time,alpha=10
2.998529985299853,0.14445676311152486
2.9988299882998826,0.1443890290478121
2.9991299912999128,0.1443212265040295
2.999429994299943,0.14425335551208235
2.9997299972999727,0.1441854161039083
3.000030000300003,0.1441174083114777
3.0003300033000326,0.14404933216679333
3.000630006300063,0.1439811877018905
3.0009300093000926,0.143912974948837
3.0012300123001228,0.14384469393973315
3.001530015300153,0.1437763447067117
3.0018300183001827,0.14370792728193785
3.002130021300213,0.14363944169760923
3.0024300243002426,0.14357088798595594
3.002730027300273,0.14350226617924045
3.0030300303003026,0.14343357630975764
3.0033300333003328,0.14336481840983475
3.003630036300363,0.14329599251183142
3.0039300393003927,0.1432270986481396
3.004230042300423,0.14315813685118361
3.0045300453004526,0.14308910715342008
3.004830048300483,0.14302000958733793
3.0051300513005126,0.14295084418545845
3.0054300543005428,0.1428816109803351
3.005730057300573,0.1428123100045537
3.0060300603006027,0.14274294129073223
3.006330063300633,0.14267350487152097
3.0066300663006627,0.14260400077960242
3.006930069300693,0.14253442904769126
3.0072300723007226,0.14246478970853438
3.007530075300753,0.14239508279491084
3.007830078300783,0.14232530833963183
3.0081300813008127,0.14225546637554076
3.008430084300843,0.14218555693551313
3.0087300873008727,0.14211558005245656
3.009030090300903,0.14204553575931075
3.0093300933009326,0.14197542408904754
3.009630096300963,0.1419052450746708
3.0099300993009925,0.1418349987492165
3.0102301023010227,0.14176468514575266
3.010530105301053,0.14169430429737925
3.0108301083010827,0.14162385623722834
3.011130111301113,0.14155334099846395
3.0114301143011426,0.14148275861428214
3.011730117301173,0.14141210911791088
3.0120301203012025,0.14134139254261013
3.0123301233012327,0.1412706089216718
3.012630126301263,0.14119975828841966
3.0129301293012927,0.14112884067620948
3.013230132301323,0.14105785611842891
3.0135301353013526,0.14098680464849744
3.013830138301383,0.14091568629986642
3.0141301413014125,0.14084450110601912
3.0144301443014427,0.1407732491004706
3.014730147301473,0.1407019303167677
3.0150301503015027,0.14063054478848916
3.015330153301533,0.14055909254924545
3.0156301563015626,0.14048757363267883
3.015930159301593,0.14041598807246333
3.0162301623016226,0.14034433590230472
3.0165301653016527,0.1402726171559405
3.016830168301683,0.14020083186713989
3.0171301713017127,0.14012898006970378
3.017430174301743,0.14005706179746483
3.0177301773017726,0.13998507708428726
3.018030180301803,0.13991302596406702
3.0183301833018326,0.1398409084707317
3.0186301863018628,0.13976872463824047
3.018930189301893,0.13969647450058414
3.0192301923019227,0.13962415809178513
3.019530195301953,0.13955177544589742
3.0198301983019826,0.13947932659700654
3.020130201302013,0.13940681157922957
3.0204302043020426,0.13933423042671517
3.0207302073020728,0.13926158317364348
3.021030210302103,0.13918886985422613
3.0213302133021327,0.13911609050270626
3.021630216302163,0.1390432451533585
3.0219302193021926,0.13897033384048893
3.022230222302223,0.13889735659843502
3.0225302253022526,0.13882431346156573
3.0228302283022828,0.1387512044642814
3.023130231302313,0.13867802964101378
3.0234302343023427,0.13860478902622597
3.023730237302373,0.13853148265441248
3.0240302403024026,0.13845811056009913
3.024330243302433,0.13838467277784308
3.0246302463024626,0.13831116934223284
3.0249302493024928,0.13823760028788817
3.025230252302523,0.13816396564946018
3.0255302553025527,0.1380902654616312
3.025830258302583,0.13801649975911484
3.0261302613026126,0.13794266857665594
3.026430264302643,0.13786877194903055
3.0267302673026726,0.13779480991104598
3.0270302703027028,0.13772078249754066
3.027330273302733,0.1376466897433843
3.0276302763027627,0.13757253168347763
3.027930279302793,0.13749830835275267
3.0282302823028227,0.1374240197861725
3.028530285302853,0.13734966601873128
3.0288302883028826,0.13727524708545435
3.029130291302913,0.13720076302139808
3.029430294302943,0.13712621386164991
3.0297302973029727,0.13705159964132838
3.030030300303003,0.136976920395583
3.0303303033030327,0.13690217615959435
3.030630306303063,0.136827366968574
3.0309303093030926,0.13675249285776447
3.031230312303123,0.13667755386243932
3.031530315303153,0.13660255001790303
3.0318303183031827,0.13652748135949103
3.032130321303213,0.13645234792256963
3.0324303243032427,0.13637714974253615
3.032730327303273,0.1363018868548187
3.0330303303033026,0.13622655929487631
3.033330333303333,0.13615116709819888
3.033630336303363,0.13607571030030716
3.0339303393033927,0.1360001889367527
3.034230342303423,0.1359246030431179
3.0345303453034527,0.13584895265501593
3.034830348303483,0.13577323780809072
3.0351303513035126,0.13569745853801704
3.035430354303543,0.13562161488050034
3.035730357303573,0.13554570687127682
3.0360303603036027,0.1354697345461134
3.036330363303633,0.13539369794080774
3.0366303663036627,0.13531759709118812
3.036930369303693,0.13524143203311353
3.0372303723037226,0.1351652028024736
3.037530375303753,0.1350889094351886
3.037830378303783,0.13501255196720938
3.0381303813038127,0.13493613043451747
3.038430384303843,0.13485964487312493
3.0387303873038727,0.13478309531907445
3.039030390303903,0.1347064818084392
3.0393303933039326,0.13462980437732291
3.039630396303963,0.13455306306185988
3.039930399303993,0.13447625789821488
3.0402304023040227,0.13439938892258316
3.040530405304053,0.13432245617119046
3.0408304083040827,0.13424545968029297
3.041130411304113,0.13416839948617734
3.0414304143041426,0.13409127562516063
3.041730417304173,0.13401408813359028
3.0420304203042026,0.13393683704784418
3.0423304233042328,0.13385952240433055
3.042630426304263,0.133782144239488
3.0429304293042927,0.13370470258978545
3.043230432304323,0.13362719749172217
3.0435304353043526,0.13354962898182773
3.043830438304383,0.13347199709666202
3.0441304413044126,0.13339430187281515
3.0444304443044428,0.13331654334690754
3.044730447304473,0.13323872155558983
3.0450304503045027,0.1331608365355429
3.045330453304533,0.1330828883234778
3.0456304563045626,0.13300487695613586
3.045930459304593,0.13292680247028849
3.0462304623046226,0.1328486649027373
3.0465304653046528,0.13277046429031408
3.046830468304683,0.13269220066988072
3.0471304713047127,0.13261387407832917
3.047430474304743,0.13253548455258157
3.0477304773047726,0.13245703212959006
3.048030480304803,0.13237851684633686
3.0483304833048326,0.13229993873983426
3.0486304863048628,0.13222129784712455
3.048930489304893,0.13214259420528005
3.0492304923049227,0.13206382785140303
3.049530495304953,0.1319849988226258
3.0498304983049827,0.13190610715611056
3.050130501305013,0.13182715288904953
3.0504305043050426,0.1317481360586648
3.050730507305073,0.1316690567022084
3.051030510305103,0.13158991485696223
3.0513305133051327,0.13151071056023805
3.051630516305163,0.13143144384937755
3.0519305193051927,0.13135211476175218
3.052230522305223,0.13127272333476325
3.0525305253052526,0.1311932696058419
3.052830528305283,0.13111375361244904
3.053130531305313,0.13103417539207532
3.0534305343053427,0.1309545349822412
3.053730537305373,0.13087483242049683
3.0540305403054027,0.13079506774442215
3.054330543305433,0.13071524099162676
3.0546305463054626,0.13063535219974995
3.054930549305493,0.13055540140646069
3.055230552305523,0.1304753886494576
3.0555305553055527,0.13039531396646895
3.055830558305583,0.1303151773952526
3.0561305613056127,0.13023497897359607
3.056430564305643,0.1301547187393164
3.0567305673056726,0.13007439673026022
3.057030570305703,0.12999401298430377
3.057330573305733,0.12991356753935274
3.0576305763057627,0.1298330604333424
3.057930579305793,0.12975249170423744
3.0582305823058227,0.12967186139003214
3.058530585305853,0.1295911695287502
3.0588305883058826,0.12951041615844472
3.059130591305913,0.1294296013171983
3.059430594305943,0.12934872504312292
3.0597305973059727,0.12926778737435995
3.060030600306003,0.12918678834908018
3.0603306033060327,0.1291057280054837
3.060630606306063,0.12902460638180002
3.0609306093060926,0.1289434235162879
3.061230612306123,0.1288621794472355
3.061530615306153,0.12878087421296017
3.0618306183061827,0.1286995078518086
3.062130621306213,0.1286180804021567
3.0624306243062427,0.12853659190240968
3.062730627306273,0.12845504239100192
3.0630306303063026,0.12837343190639702
3.063330633306333,0.12829176048708776
3.063630636306363,0.1282100281715961
3.0639306393063928,0.12812823499847317
3.064230642306423,0.1280463810062992
3.0645306453064527,0.12796446623368357
3.064830648306483,0.12788249071926472
3.0651306513065126,0.1278004545017102
3.065430654306543,0.12771835761971667
3.065730657306573,0.12763620011200974
3.0660306603066028,0.1275539820173441
3.066330663306633,0.12747170337450348
3.0666306663066627,0.12738936422230054
3.066930669306693,0.127306964599577
3.0672306723067226,0.12722450454520345
3.067530675306753,0.1271419840980795
3.067830678306783,0.1270594032971336
3.0681306813068128,0.1269767621813232
3.068430684306843,0.12689406078963458
3.0687306873068727,0.12681129916108289
3.069030690306903,0.12672847733471213
3.0693306933069326,0.12664559534959519
3.069630696306963,0.1265626532448337
3.069930699306993,0.12647965105955816
3.0702307023070228,0.1263965888329278
3.070530705307053,0.1263134666041306
3.0708307083070827,0.12623028441238335
3.071130711307113,0.12614704229693155
3.0714307143071427,0.12606374029704936
3.071730717307173,0.1259803784520397
3.072030720307203,0.12589695680123408
3.072330723307233,0.1258134753839928
3.072630726307263,0.12572993423970463
3.0729307293072927,0.1256463334077871
3.073230732307323,0.12556267292768628
3.0735307353073527,0.1254789528388768
3.073830738307383,0.12539517318086194
3.0741307413074126,0.12531133399317343
3.074430744307443,0.12522743531537162
3.074730747307473,0.1251434771870453
3.0750307503075027,0.1250594596478118
3.075330753307533,0.12497538273731688
3.0756307563075627,0.12489124649523484
3.075930759307593,0.12480705096126832
3.0762307623076226,0.12472279617514845
3.076530765307653,0.12463848217663474
3.076830768307683,0.1245541090055151
3.0771307713077127,0.12446967670160579
3.077430774307743,0.12438518530475143
3.0777307773077727,0.12430063485482495
3.078030780307803,0.12421602539172763
3.0783307833078326,0.124131356955389
3.078630786307863,0.1240466295857669
3.078930789307893,0.12396184332284742
3.0792307923079227,0.12387699820664488
3.079530795307953,0.12379209427720184
3.0798307983079827,0.12370713157458904
3.080130801308013,0.12362211013890542
3.0804308043080426,0.12353703001027809
3.080730807308073,0.1234518912288623
3.081030810308103,0.12336669383484142
3.0813308133081327,0.12328143786842694
3.081630816308163,0.12319612336985845
3.0819308193081927,0.12311075037940361
3.082230822308223,0.12302531893735813
3.0825308253082526,0.12293982908404577
3.082830828308283,0.12285428085981831
3.083130831308313,0.1227686743050555
3.0834308343083427,0.12268300946016511
3.083730837308373,0.12259728636558286
3.0840308403084027,0.1225115050617724
3.084330843308433,0.12242566558922534
3.0846308463084626,0.12233976798846116
3.084930849308493,0.12225381230002727
3.085230852308523,0.12216779856449891
3.0855308553085528,0.1220817268224792
3.085830858308583,0.12199559711459908
3.0861308613086127,0.12190940948151731
3.086430864308643,0.12182316396392046
3.0867308673086726,0.12173686060252285
3.087030870308703,0.12165049943806659
3.087330873308733,0.12156408051132152
3.0876308763087628,0.12147760386308518
3.087930879308793,0.12139106953418284
3.0882308823088227,0.12130447756546744
3.088530885308853,0.1212178279978196
3.0888308883088826,0.12113112087214757
3.089130891308913,0.12104435622938724
3.089430894308943,0.12095753411050211
3.0897308973089728,0.12087065455648327
3.090030900309003,0.12078371760834937
3.0903309033090327,0.12069672330714662
3.090630906309063,0.12060967169394878
3.0909309093090926,0.1205225628098571
3.091230912309123,0.12043539669600034
3.091530915309153,0.12034817339353474
3.0918309183091828,0.12026089294364399
3.092130921309213,0.12017355538753924
3.0924309243092427,0.12008616076645903
3.092730927309273,0.11999870912166932
3.0930309303093027,0.11991120049446347
3.093330933309333,0.11982363492616216
3.093630936309363,0.11973601245811345
3.093930939309393,0.11964833313169272
3.094230942309423,0.11956059698830265
3.0945309453094527,0.11947280406937323
3.094830948309483,0.11938495441636168
3.0951309513095127,0.1192970480707525
3.095430954309543,0.11920908507405742
3.095730957309573,0.11912106546781537
3.096030960309603,0.11903298929359246
3.096330963309633,0.11894485659298201
3.0966309663096627,0.11885666740760448
3.096930969309693,0.11876842177910746
3.0972309723097227,0.11868011974916565
3.097530975309753,0.11859176135948085
3.097830978309783,0.11850334665178196
3.098130981309813,0.11841487566782491
3.098430984309843,0.11832634844939269
3.0987309873098727,0.11823776503829529
3.099030990309903,0.11814912547636973
3.0993309933099327,0.11806042980548
3.099630996309963,0.11797167806751703
3.099930999309993,0.11788287030439872
3.100231002310023,0.11779400655806987
3.100531005310053,0.11770508687050223
3.1008310083100827,0.11761611128369438
3.101131011310113,0.11752707983967181
3.1014310143101427,0.11743799258048683
3.101731017310173,0.11734884954821859
3.102031020310203,0.11725965078497304
3.102331023310233,0.11717039633288293
3.102631026310263,0.11708108623410776
3.1029310293102927,0.1169917205308338
3.103231032310323,0.11690229926527405
3.1035310353103527,0.1168128224796682
3.103831038310383,0.11672329021628267
3.1041310413104126,0.1166337025174105
3.104431044310443,0.11654405942537141
3.104731047310473,0.11645436098251177
3.1050310503105027,0.11636460723120454
3.105331053310533,0.11627479821384927
3.1056310563105627,0.1161849339728721
3.105931059310593,0.11609501455072574
3.1062310623106226,0.1160050399898894
3.106531065310653,0.1159150103328688
3.106831068310683,0.1158249256221962
3.1071310713107128,0.11573478590043032
3.107431074310743,0.11564459121015631
3.1077310773107727,0.1155543415939858
3.108031080310803,0.11546403709455678
3.1083310833108326,0.11537367775453371
3.108631086310863,0.11528326361660736
3.108931089310893,0.1151927947234949
3.1092310923109228,0.11510227111793984
3.109531095310953,0.115011692842712
3.1098310983109827,0.11492105994060747
3.110131101311013,0.11483037245444866
3.1104311043110426,0.11473963042708422
3.110731107311073,0.11464883390138907
3.111031110311103,0.1145579829202643
3.1113311133111328,0.11446707752663723
3.111631116311163,0.11437611776346136
3.1119311193111927,0.11428510367371635
3.112231122311223,0.11419403530040799
3.1125311253112526,0.1141029126865682
3.112831128311283,0.11401173587525501
3.113131131311313,0.11392050490955252
3.1134311343113428,0.11382921983257088
3.113731137311373,0.11373788068744631
3.1140311403114027,0.11364648751734102
3.114331143311433,0.11355504036544324
3.1146311463114627,0.11346353927496719
3.114931149311493,0.11337198428915303
3.115231152311523,0.11328037545126687
3.115531155311553,0.11318871280460074
3.115831158311583,0.11309699639247259
3.1161311613116127,0.1130052262582262
3.116431164311643,0.11291340244523129
3.1167311673116727,0.11282152499688335
3.117031170311703,0.11272959395660372
3.117331173311733,0.11263760936783955
3.117631176311763,0.11254557127406375
3.117931179311793,0.11245347971877502
3.1182311823118227,0.11236133474549777
3.118531185311853,0.11226913639778215
3.1188311883118827,0.11217688471920399
3.119131191311913,0.11208457975336483
3.119431194311943,0.11199222154389184
3.119731197311973,0.11189981013443785
3.120031200312003,0.1118073455686813
3.1203312033120327,0.11171482789032623
3.120631206312063,0.11162225714310228
3.1209312093120927,0.11152963337076462
3.121231212312123,0.11143695661709396
3.121531215312153,0.11134422692589656
3.121831218312183,0.11125144434100413
3.122131221312213,0.1111586089062739
3.1224312243122427,0.11106572066558852
3.122731227312273,0.11097277966285612
3.1230312303123027,0.11087978594201023
3.123331233312333,0.11078673954700975
3.123631236312363,0.11069364052183898
3.123931239312393,0.11060048891050758
3.124231242312423,0.11050728475705053
3.1245312453124527,0.11041402810552814
3.124831248312483,0.110320719000026
3.1251312513125127,0.11022735748465498
3.125431254312543,0.11013394360355121
3.125731257312573,0.11004047740087604
3.126031260312603,0.10994695892081603
3.126331263312633,0.10985338820758296
3.1266312663126627,0.10975976530541375
3.126931269312693,0.10966609025857048
3.1272312723127227,0.10957236311134036
3.127531275312753,0.10947858390803572
3.127831278312783,0.10938475269299397
3.128131281312813,0.10929086951057758
3.128431284312843,0.10919693440517408
3.1287312873128728,0.10910294742119604
3.129031290312903,0.10900890860308102
3.1293312933129327,0.10891481799529154
3.129631296312963,0.10882067564231514
3.129931299312993,0.10872648158866427
3.130231302313023,0.10863223587887631
3.130531305313053,0.10853793855751355
3.1308313083130828,0.10844358966916315
3.131131311313113,0.10834918925843715
3.1314313143131427,0.1082547373699724
3.131731317313173,0.10816023404843061
3.132031320313203,0.10806567933849827
3.132331323313233,0.10797107328488663
3.132631326313263,0.10787641593233173
3.1329313293132928,0.10778170732559433
3.133231332313323,0.10768694750945992
3.1335313353133527,0.10759213652873867
3.133831338313383,0.10749727442826543
3.134131341313413,0.10740236125289969
3.134431344313443,0.10730739704752561
3.134731347313473,0.10721238185705192
3.1350313503135028,0.10711731572641199
3.135331353313533,0.10702219870056372
3.1356313563135627,0.10692703082448955
3.135931359313593,0.1068318121431965
3.1362313623136227,0.10673654270171604
3.136531365313653,0.10664122254510416
3.136831368313683,0.10654585171844132
3.137131371313713,0.10645043026683239
3.137431374313743,0.10635495823540671
3.1377313773137727,0.10625943566931799
3.138031380313803,0.10616386261374433
3.1383313833138327,0.10606823911388819
3.138631386313863,0.10597256521497636
3.138931389313893,0.10587684096225998
3.139231392313923,0.10578106640101445
3.139531395313953,0.10568524157653947
3.1398313983139827,0.10558936653415897
3.140131401314013,0.10549344131922114
3.1404314043140427,0.10539746597709838
3.140731407314073,0.10530144055318727
3.141031410314103,0.10520536509290856
3.141331413314133,0.10510923964170717
3.141631416314163,0.1050130642450521
3.1419314193141927,0.10491683894843652
3.142231422314223,0.10482056379737764
3.1425314253142527,0.10472423883741676
3.142831428314283,0.1046278641141192
3.143131431314313,0.10453143967307432
3.143431434314343,0.10443496555989547
3.143731437314373,0.10433844182021998
3.1440314403144027,0.10424186849970914
3.144331443314433,0.10414524564404819
3.1446314463144627,0.10404857329894626
3.144931449314493,0.1039518515101364
3.145231452314523,0.10385508032337551
3.145531455314553,0.10375825978444435
3.145831458314583,0.10366138993914752
3.1461314613146127,0.10356447083331341
3.146431464314643,0.10346750251279421
3.1467314673146727,0.10337048502346588
3.147031470314703,0.10327341841122811
3.147331473314733,0.10317630272200431
3.147631476314763,0.10307913800174162
3.147931479314793,0.10298192429641083
3.1482314823148227,0.1028846616520064
3.148531485314853,0.10278735011454641
3.1488314883148827,0.10268998973007261
3.149131491314913,0.10259258054465027
3.149431494314943,0.10249512260436829
3.149731497314973,0.10239761595533907
3.150031500315003,0.10230006064369858
3.1503315033150328,0.1022024567156063
3.150631506315063,0.10210480421724516
3.1509315093150927,0.10200710319482159
3.151231512315123,0.10190935369456544
3.151531515315153,0.10181155576272999
3.151831518315183,0.10171370944559192
3.152131521315213,0.1016158147894513
3.1524315243152428,0.10151787184063152
3.152731527315273,0.10141988064547934
3.1530315303153027,0.10132184125036482
3.153331533315333,0.10122375370168131
3.153631536315363,0.10112561804584543
3.153931539315393,0.10102743432929705
3.154231542315423,0.10092920259849926
3.1545315453154528,0.10083092289993838
3.154831548315483,0.10073259528012386
3.1551315513155127,0.10063421978558837
3.155431554315543,0.10053579646288768
3.155731557315573,0.10043732535860068
3.156031560315603,0.10033880651932939
3.156331563315633,0.10024023999169884
3.1566315663156628,0.10014162582235718
3.156931569315693,0.10004296405797554
3.1572315723157227,0.09994425474524808
3.157531575315753,0.09984549793089195
3.157831578315783,0.09974669366164725
3.158131581315813,0.09964784198427702
3.158431584315843,0.09954894294556724
3.158731587315873,0.09944999659232677
3.159031590315903,0.09935100297138737
3.1593315933159327,0.09925196212960362
3.159631596315963,0.09915287411385296
3.159931599315993,0.09905373897103562
3.160231602316023,0.09895455674807463
3.160531605316053,0.09885532749191579
3.160831608316083,0.09875605124952765
3.161131611316113,0.09865672806790145
3.1614316143161427,0.09855735799405117
3.161731617316173,0.09845794107501345
3.162031620316203,0.09835847735784757
3.162331623316233,0.09825896688963548
3.162631626316263,0.09815940971748172
3.162931629316293,0.09805980588851342
3.163231632316323,0.09796015544988028
3.1635316353163527,0.09786045844875454
3.163831638316383,0.09776071493233099
3.164131641316413,0.09766092494782688
3.164431644316443,0.09756108854248198
3.164731647316473,0.09746120576355848
3.165031650316503,0.09736127665834103
3.165331653316533,0.09726130127413668
3.1656316563165627,0.09716127965827488
3.165931659316593,0.09706121185810744
3.166231662316623,0.09696109792100853
3.166531665316653,0.09686093789437462
3.166831668316683,0.0967607318256245
3.167131671316713,0.09666047976219923
3.167431674316743,0.09656018175156213
3.1677316773167727,0.09645983784119874
3.168031680316803,0.09635944807861685
3.1683316833168327,0.0962590125113464
3.168631686316863,0.09615853118693952
3.168931689316893,0.09605800415297049
3.169231692316923,0.09595743145703568
3.169531695316953,0.0958568131467536
3.1698316983169827,0.09575614926976479
3.170131701317013,0.0956554398737319
3.1704317043170427,0.09555468500633958
3.170731707317073,0.0954538847152945
3.171031710317103,0.09535303904832533
3.171331713317133,0.09525214805318266
3.171631716317163,0.09515121177763908
3.1719317193171928,0.09505023026948907
3.172231722317223,0.09494920357654901
3.1725317253172527,0.09484813174665717
3.172831728317283,0.09474701482767364
3.173131731317313,0.0946458528674804
3.173431734317343,0.09454464591398117
3.173731737317373,0.09444339401510149
3.1740317403174028,0.09434209721878868
3.174331743317433,0.09424075557301177
3.1746317463174627,0.09413936912576153
3.174931749317493,0.09403793792505039
3.175231752317523,0.0939364620189125
3.175531755317553,0.09383494145540361
3.175831758317583,0.09373337628260114
3.1761317613176128,0.09363176654860411
3.176431764317643,0.0935301123015331
3.1767317673176727,0.09342841358953026
3.177031770317703,0.09332667046075928
3.177331773317733,0.09322488296340535
3.177631776317763,0.09312305114567516
3.177931779317793,0.09302117505579689
3.1782317823178228,0.09291925474202013
3.178531785317853,0.09281729025261591
3.1788317883178827,0.09271528163587667
3.179131791317913,0.0926132289401162
3.179431794317943,0.09251113221366966
3.179731797317973,0.09240899150489355
3.180031800318003,0.09230680686216568
3.180331803318033,0.09220457833388512
3.180631806318063,0.09210230596847224
3.1809318093180927,0.09199998981436863
3.181231812318123,0.0918976299200371
3.181531815318153,0.09179522633396163
3.181831818318183,0.09169277910464742
3.182131821318213,0.09159028828062078
3.182431824318243,0.09148775391042918
3.182731827318273,0.09138517604264117
3.1830318303183027,0.09128255472584637
3.183331833318333,0.09117989000865548
3.183631836318363,0.09107718193970023
3.183931839318393,0.09097443056763335
3.184231842318423,0.09087163594112858
3.184531845318453,0.0907687981088806
3.184831848318483,0.09066591711960505
3.1851318513185127,0.09056299302203846
3.185431854318543,0.09046002586493831
3.185731857318573,0.09035701569708292
3.186031860318603,0.09025396256727145
3.186331863318633,0.09015086652432389
3.186631866318663,0.09004772761708106
3.186931869318693,0.08994454589440455
3.1872318723187227,0.0898413214051767
3.187531875318753,0.08973805419830057
3.187831878318783,0.08963474432269997
3.188131881318813,0.08953139182731937
3.188431884318843,0.08942799676112391
3.188731887318873,0.08932455917309938
3.189031890318903,0.08922107911225219
3.1893318933189327,0.08911755662760933
3.189631896318963,0.08901399176821838
3.189931899318993,0.08891038458314746
3.190231902319023,0.08880673512148522
3.190531905319053,0.08870304343234083
3.190831908319083,0.08859930956484388
3.191131911319113,0.08849553356814449
3.1914319143191427,0.08839171549141318
3.191731917319173,0.08828785538384087
3.192031920319203,0.08818395329463889
3.192331923319233,0.08808000927303893
3.192631926319263,0.08797602336829298
3.192931929319293,0.0878719956296734
3.193231932319323,0.08776792610647283
3.1935319353193528,0.08766381484800416
3.193831938319383,0.08755966190360054
3.194131941319413,0.08745546732261535
3.194431944319443,0.08735123115442214
3.194731947319473,0.0872469534484147
3.195031950319503,0.0871426342540069
3.195331953319533,0.08703827362063277
3.1956319563195628,0.08693387159774646
3.195931959319593,0.08682942823482219
3.196231962319623,0.08672494358135424
3.196531965319653,0.08662041768685694
3.196831968319683,0.0865158506008646
3.197131971319713,0.08641124237293155
3.197431974319743,0.08630659305263207
3.1977319773197728,0.08620190268956039
3.198031980319803,0.08609717133333065
3.1983319833198327,0.0859923990335769
3.198631986319863,0.08588758583995304
3.198931989319893,0.08578273180213283
3.199231992319923,0.08567783696980986
3.199531995319953,0.08557290139269752
3.1998319983199828,0.08546792512052896
3.200132001320013,0.08536290820305711
3.2004320043200427,0.0852578506900546
3.200732007320073,0.0851527526313138
3.201032010320103,0.08504761407664672
3.201332013320133,0.08494243507588507
3.201632016320163,0.08483721567888018
3.201932019320193,0.08473195593550299
3.202232022320223,0.08462665589564403
3.2025320253202527,0.08452131560921339
3.202832028320283,0.0844159351261407
3.203132031320313,0.08431051449637512
3.203432034320343,0.0842050537698853
3.203732037320373,0.08409955299665935
3.204032040320403,0.08399401222670481
3.204332043320433,0.0838884315100487
3.2046320463204627,0.08378281089673738
3.204932049320493,0.0836771504368366
3.205232052320523,0.08357145018043148
3.205532055320553,0.08346571017762645
3.205832058320583,0.08335993047854524
3.206132061320613,0.08325411113333088
3.206432064320643,0.08314825219214562
3.2067320673206727,0.08304235370517099
3.207032070320703,0.08293641572260768
3.207332073320733,0.0828304382946756
3.207632076320763,0.0827244214716138
3.207932079320793,0.08261836530368045
3.208232082320823,0.0825122698411529
3.208532085320853,0.0824061351343275
3.2088320883208827,0.08229996123351972
3.209132091320913,0.08219374818906407
3.209432094320943,0.08208749605131405
3.209732097320973,0.08198120487064216
3.210032100321003,0.08187487469743988
3.210332103321033,0.08176850558211765
3.210632106321063,0.08166209757510479
3.2109321093210927,0.08155565072684955
3.211232112321123,0.08144916508781902
3.211532115321153,0.08134264070849918
3.211832118321183,0.0812360776393948
3.212132121321213,0.08112947593102948
3.212432124321243,0.08102283563394558
3.212732127321273,0.08091615679870419
3.2130321303213027,0.08080943947588518
3.213332133321333,0.08070268371608708
3.213632136321363,0.08059588956992711
3.213932139321393,0.08048905708804117
3.214232142321423,0.08038218632108378
3.214532145321453,0.08027527731972804
3.214832148321483,0.08016833013466568
3.2151321513215128,0.08006134481660694
3.215432154321543,0.07995432141628064
3.215732157321573,0.07984725998443411
3.216032160321603,0.07974016057183313
3.216332163321633,0.07963302322926195
3.216632166321663,0.0795258480075233
3.216932169321693,0.07941863495743828
3.2172321723217228,0.07931138412984641
3.217532175321753,0.07920409557560555
3.217832178321783,0.07909676934559193
3.218132181321813,0.07898940549070006
3.218432184321843,0.0788820040618428
3.218732187321873,0.07877456510995122
3.219032190321903,0.07866708868597466
3.2193321933219328,0.0785595748408807
3.219632196321963,0.07845202362565509
3.219932199321993,0.07834443509130175
3.220232202322023,0.07823680928884276
3.220532205322053,0.07812914626931831
3.220832208322083,0.07802144608378672
3.221132211322113,0.07791370878332436
3.2214322143221428,0.07780593441902564
3.221732217322173,0.07769812304200302
3.222032220322203,0.07759027470338695
3.222332223322233,0.07748238945432584
3.222632226322263,0.07737446734598609
3.222932229322293,0.077266508429552
3.223232232322323,0.07715851275622579
3.223532235322353,0.07705048037722755
3.223832238322383,0.07694241134379522
3.224132241322413,0.07683430570718458
3.224432244322443,0.0767261635186692
3.224732247322473,0.07661798482954046
3.225032250322503,0.07650976969110748
3.225332253322533,0.07640151815469712
3.225632256322563,0.07629323027165391
3.225932259322593,0.07618490609334012
3.226232262322623,0.07607654567113566
3.226532265322653,0.07596814905643805
3.226832268322683,0.07585971630066243
3.227132271322713,0.07575124745524156
3.227432274322743,0.07564274257162572
3.227732277322773,0.07553420170128272
3.228032280322803,0.07542562489569793
3.228332283322833,0.07531701220637416
3.228632286322863,0.0752083636848317
3.228932289322893,0.0750996793826083
3.229232292322923,0.07499095935125906
3.229532295322953,0.07488220364235654
3.229832298322983,0.07477341230749061
3.230132301323013,0.07466458539826852
3.2304323043230427,0.07455572296631481
3.230732307323073,0.07444682506327131
3.231032310323103,0.07433789174079712
3.231332313323133,0.07422892305056858
3.231632316323163,0.07411991904427924
3.231932319323193,0.07401087977363986
3.232232322323223,0.07390180529037835
3.2325323253232527,0.07379269564623975
3.232832328323283,0.07368355089298623
3.233132331323313,0.07357437108239706
3.233432334323343,0.07346515626626857
3.233732337323373,0.07335590649641412
3.234032340323403,0.07324662182466411
3.234332343323433,0.07313730230286591
3.2346323463234627,0.07302794798288388
3.234932349323493,0.0729185589165993
3.235232352323523,0.07280913515591039
3.235532355323553,0.07269967675273224
3.235832358323583,0.07259018375899683
3.236132361323613,0.07248065622665296
3.236432364323643,0.07237109420766628
3.2367323673236728,0.07226149775401922
3.237032370323703,0.07215186691771096
3.237332373323733,0.07204220175075744
3.237632376323763,0.07193250230519133
3.237932379323793,0.07182276863306197
3.238232382323823,0.0717130007864354
3.238532385323853,0.07160319881739427
3.2388323883238828,0.07149336277803786
3.239132391323913,0.07138349272048207
3.239432394323943,0.07127358869685933
3.239732397323973,0.07116365075931864
3.240032400324003,0.07105367896002551
3.240332403324033,0.07094367335116195
3.240632406324063,0.07083363398492643
