time,alpha=5
2.090720907209072,0.008078004663397642
2.0910209102091017,0.008137980350672876
2.091320913209132,0.008197952182949282
2.091620916209162,0.008257920131692437
2.091920919209192,0.008317884168369764
2.092220922209222,0.00837784426445056
2.092520925209252,0.008437800391405998
2.092820928209282,0.00849775252070915
2.0931209312093118,0.008557700623834994
2.093420934209342,0.008617644672260429
2.093720937209372,0.00867758463746429
2.094020940209402,0.008737520490927365
2.094320943209432,0.0087974522041324
2.094620946209462,0.008857379748564119
2.094920949209492,0.008917303095709239
2.0952209522095218,0.008977222217056477
2.095520955209552,0.009037137084096572
2.0958209582095817,0.00909704766832229
2.096120961209612,0.009156953941228445
2.096420964209642,0.009216855874311909
2.096720967209672,0.009276753439071625
2.097020970209702,0.009336646607008623
2.0973209732097318,0.009396535349626032
2.097620976209762,0.009456419638429097
2.0979209792097917,0.009516299444925186
2.098220982209822,0.009576174740623809
2.098520985209852,0.009636045497036632
2.098820988209882,0.009695911685677485
2.099120991209912,0.009755773278062384
2.0994209942099418,0.009815630245709538
2.099720997209972,0.009875482560139365
2.1000210002100017,0.009935330192874504
2.100321003210032,0.009995173115439833
2.100621006210062,0.010055011299362478
2.100921009210092,0.01011484471617183
2.101221012210122,0.010174673337399555
2.1015210152101518,0.01023449713457961
2.101821018210182,0.010294316079248259
2.1021210212102117,0.01035413014294408
2.102421024210242,0.010413939297207984
2.102721027210272,0.01047374351358323
2.103021030210302,0.010533542763615435
2.103321033210332,0.010593337018852584
2.103621036210362,0.010653126250845054
2.103921039210392,0.010712910431145618
2.1042210422104217,0.010772689531309465
2.104521045210452,0.010832463522894211
2.104821048210482,0.01089223237745991
2.105121051210512,0.010951996066569073
2.105421054210542,0.011011754561786677
2.105721057210572,0.011071507834680182
2.106021060210602,0.011131255856819544
2.1063210632106317,0.011190998599777223
2.106621066210662,0.01125073603512821
2.106921069210692,0.011310468134450025
2.107221072210722,0.011370194869322739
2.107521075210752,0.011429916211328987
2.107821078210782,0.011489632132053984
2.108121081210812,0.01154934260308553
2.1084210842108417,0.011609047596014034
2.108721087210872,0.01166874708243252
2.109021090210902,0.011728441033936643
2.109321093210932,0.011788129422124705
2.109621096210962,0.011847812218597665
2.109921099210992,0.011907489394959156
2.110221102211022,0.011967160922815495
2.1105211052110517,0.012026826773775699
2.110821108211082,0.0120864869194515
2.111121111211112,0.012146141331457352
2.111421114211142,0.012205789981410455
2.111721117211172,0.012265432840930759
2.112021120211202,0.012325069881640982
2.112321123211232,0.012384701075166623
2.1126211262112617,0.012444326393135976
2.112921129211292,0.012503945807180145
2.113221132211322,0.012563559288933053
2.113521135211352,0.012623166810031458
2.113821138211382,0.012682768342114972
2.114121141211412,0.012742363856826063
2.114421144211442,0.01280195332581008
2.1147211472114718,0.012861536720715258
2.115021150211502,0.01292111401319274
2.115321153211532,0.01298068517489658
2.115621156211562,0.013040250177483769
2.115921159211592,0.013099808992614237
2.116221162211622,0.013159361591950873
2.116521165211652,0.01321890794715954
2.1168211682116818,0.013278448029909082
2.117121171211712,0.013337981811871343
2.117421174211742,0.01339750926472118
2.117721177211772,0.013457030360136471
2.118021180211802,0.013516545069798139
2.118321183211832,0.013576053365390157
2.118621186211862,0.013635555218599564
2.1189211892118918,0.01369505060111648
2.119221192211922,0.013754539484634117
2.119521195211952,0.013814021840848794
2.119821198211982,0.013873497641459951
2.120121201212012,0.013932966858170161
2.120421204212042,0.013992429462685148
2.120721207212072,0.014051885426713791
2.1210212102121018,0.01411133472196815
2.121321213212132,0.01417077732016347
2.121621216212162,0.014230213193018197
2.121921219212192,0.014289642312253995
2.122221222212222,0.014349064649595756
2.122521225212252,0.014408480176771613
2.122821228212282,0.014467888865512955
2.1231212312123118,0.014527290687554442
2.123421234212342,0.014586685614634018
2.123721237212372,0.014646073618492919
2.124021240212402,0.014705454670875697
2.124321243212432,0.014764828743530224
2.124621246212462,0.01482419580820771
2.124921249212492,0.014883555836662715
2.125221252212522,0.014942908800653165
2.125521255212552,0.015002254671940362
2.125821258212582,0.015061593422289
2.126121261212612,0.01512092502346718
2.126421264212642,0.015180249447246417
2.126721267212672,0.015239566665401659
2.127021270212702,0.015298876649711302
2.127321273212732,0.015358179371957199
2.127621276212762,0.015417474803924677
2.1279212792127917,0.015476762917402548
2.128221282212822,0.015536043684183121
2.128521285212852,0.015595317076062222
2.128821288212882,0.0156545830648392
2.129121291212912,0.015713841622316947
2.129421294212942,0.015773092720301907
2.129721297212972,0.01583233633060409
2.1300213002130017,0.015891572425037092
2.130321303213032,0.01595080097541809
2.130621306213062,0.016010021953567884
2.130921309213092,0.016069235331310886
2.131221312213122,0.016128441080475144
2.131521315213152,0.016187639172892353
2.131821318213182,0.016246829580397876
2.1321213212132117,0.01630601227483074
2.132421324213242,0.016365187228033668
2.132721327213272,0.016424354411853085
2.133021330213302,0.016483513798139126
2.133321333213332,0.016542665358745663
2.133621336213362,0.016601809065530302
2.133921339213392,0.01666094489035441
2.1342213422134217,0.01672007280508312
2.134521345213452,0.016779192781585354
2.134821348213482,0.016838304791733823
2.135121351213512,0.016897408807405048
2.135421354213542,0.016956504800479378
2.135721357213572,0.017015592742840997
2.136021360213602,0.01707467260637794
2.1363213632136318,0.017133744362982102
2.136621366213662,0.017192807984549256
2.136921369213692,0.01725186344297907
2.137221372213722,0.01731091071017511
2.137521375213752,0.017369949758044862
2.137821378213782,0.017428980558499743
2.138121381213812,0.017488003083455116
2.1384213842138418,0.017547017304830298
2.138721387213872,0.017606023194548577
2.139021390213902,0.017665020724537232
2.139321393213932,0.017724009866727532
2.139621396213962,0.017782990593054764
2.139921399213992,0.017841962875458237
2.140221402214022,0.017900926685881297
2.1405214052140518,0.017959881996271344
2.140821408214082,0.018018828778579844
2.141121411214112,0.018077767004762338
2.141421414214142,0.01813669664677846
2.141721417214172,0.018195617676591957
2.142021420214202,0.018254530066170685
2.142321423214232,0.018313433787486635
2.1426214262142618,0.01837232881251595
2.142921429214292,0.018431215113238923
2.143221432214322,0.018490092661640024
2.143521435214352,0.01854896142970791
2.143821438214382,0.01860782138943544
2.144121441214412,0.018666672512819678
2.144421444214442,0.01872551477186192
2.1447214472144718,0.0187843481385677
2.145021450214502,0.0188431725849468
2.145321453214532,0.018901988083013285
2.145621456214562,0.01896079460478548
2.145921459214592,0.019019592122286016
2.146221462214622,0.019078380607541825
2.146521465214652,0.019137160032584158
2.146821468214682,0.019195930369448604
2.147121471214712,0.019254691590175097
2.147421474214742,0.01931344366680793
2.147721477214772,0.019372186571395774
2.148021480214802,0.01943092027599168
2.148321483214832,0.019489644752653107
2.148621486214862,0.01954835997344192
2.148921489214892,0.019607065910424413
2.149221492214922,0.019665762535671327
2.149521495214952,0.019724449821257848
2.149821498214982,0.019783127739263634
2.150121501215012,0.019841796261772824
2.150421504215042,0.01990045536087405
2.150721507215072,0.019959105008660452
2.151021510215102,0.020017745177229686
2.151321513215132,0.020076375838683946
2.151621516215162,0.020134996965129975
2.151921519215192,0.020193608528679075
2.152221522215222,0.02025221050144712
2.152521525215252,0.02031080285555457
2.152821528215282,0.020369385563126497
2.153121531215312,0.020427958596292574
2.153421534215342,0.020486521927187105
2.153721537215372,0.020545075527949038
2.154021540215402,0.02060361937072197
2.154321543215432,0.02066215342765417
2.154621546215462,0.02072067767089859
2.154921549215492,0.020779192072612866
2.155221552215522,0.02083769660495935
2.155521555215552,0.020896191240105114
2.155821558215582,0.020954675950221963
2.156121561215612,0.021013150707486446
2.156421564215642,0.021071615484079875
2.156721567215672,0.02113007025218834
2.157021570215702,0.02118851498400271
2.157321573215732,0.021246949651718663
2.157621576215762,0.021305374227536686
2.157921579215792,0.021363788683662094
2.158221582215822,0.021422192992305043
2.158521585215852,0.02148058712568054
2.158821588215882,0.021538971056008466
2.159121591215912,0.021597344755513576
2.159421594215942,0.02165570819642552
2.159721597215972,0.021714061350978857
2.1600216002160018,0.021772404191413065
2.160321603216032,0.021830736689972555
2.160621606216062,0.021889058818906685
2.160921609216092,0.021947370550469775
2.161221612216122,0.022005671856921115
2.161521615216152,0.022063962710524982
2.161821618216182,0.022122243083550656
2.1621216212162118,0.02218051294827243
2.162421624216242,0.022238772276969618
2.162721627216272,0.02229702104192658
2.163021630216302,0.02235525921543273
2.163321633216332,0.02241348676978254
2.163621636216362,0.022471703677275568
2.163921639216392,0.022529909910216462
2.1642216422164218,0.022588105440914975
2.164521645216452,0.022646290241685983
2.164821648216482,0.022704464284849495
2.165121651216512,0.02276262754273066
2.165421654216542,0.02282077998765979
2.165721657216572,0.02287892159197237
2.166021660216602,0.022937052328009067
2.1663216632166318,0.022995172168115748
2.166621666216662,0.023053281084643495
2.166921669216692,0.02311137904994861
2.167221672216722,0.023169466036392635
2.167521675216752,0.02322754201634237
2.167821678216782,0.023285606962169865
2.168121681216812,0.023343660846252463
2.168421684216842,0.02340170364097279
2.168721687216872,0.023459735318718783
2.169021690216902,0.023517755851883686
2.169321693216932,0.023575765212866084
2.169621696216962,0.023633763374069902
2.169921699216992,0.02369175030790442
2.170221702217022,0.023749725986784296
2.170521705217052,0.02380769038312956
2.170821708217082,0.023865643469365646
2.171121711217112,0.0239235852179234
2.171421714217142,0.023981515601239085
2.171721717217172,0.024039434591754404
2.172021720217202,0.024097342161916512
2.172321723217232,0.02415523828417802
2.172621726217262,0.024213122930997023
2.172921729217292,0.024270996074837094
2.173221732217322,0.02432885768816732
2.173521735217352,0.0243867077434623
2.173821738217382,0.024444546213202155
2.174121741217412,0.024502373069872553
2.174421744217442,0.02456018828596472
2.174721747217472,0.024617991833975447
2.175021750217502,0.0246757836864071
2.175321753217532,0.02473356381576765
2.175621756217562,0.024791332194570668
2.175921759217592,0.024849088795335348
2.176221762217622,0.024906833590586517
2.176521765217652,0.02496456655285465
2.176821768217682,0.025022287654675887
2.177121771217712,0.02507999686859203
2.177421774217742,0.025137694167150573
2.177721777217772,0.025195379522904713
2.178021780217802,0.025253052908413353
2.178321783217832,0.025310714296241127
2.178621786217862,0.025368363658958403
2.178921789217892,0.025426000969141306
2.179221792217922,0.025483626199371723
2.179521795217952,0.025541239322237317
2.179821798217982,0.025598840310331546
2.180121801218012,0.025656429136253673
2.180421804218042,0.025714005772608774
2.180721807218072,0.025771570192007758
2.181021810218102,0.02582912236706738
2.181321813218132,0.025886662270410248
2.181621816218162,0.02594418987466484
2.181921819218192,0.02600170515246552
2.182221822218222,0.026059208076452543
2.182521825218252,0.026116698619272075
2.182821828218282,0.02617417675357621
2.183121831218312,0.026231642452022967
2.183421834218342,0.026289095687276325
2.183721837218372,0.026346536432006212
2.184021840218402,0.02640396465888854
2.184321843218432,0.0264613803406052
2.184621846218462,0.026518783449844093
2.184921849218492,0.026576173959299128
2.185221852218522,0.02663355184167024
2.185521855218552,0.0266909170696634
2.185821858218582,0.026748269615990646
2.186121861218612,0.026805609453370065
2.186421864218642,0.026862936554525835
2.186721867218672,0.02692025089218822
2.187021870218702,0.026977552439093586
2.187321873218732,0.027034841167984425
2.187621876218762,0.027092117051609355
2.187921879218792,0.027149380062723136
2.188221882218822,0.027206630174086692
2.188521885218852,0.02726386735846711
2.188821888218882,0.027321091588637665
2.189121891218912,0.02737830283737782
2.189421894218942,0.027435501077473258
2.189721897218972,0.027492686281715875
2.190021900219002,0.02754985842290381
2.190321903219032,0.02760701747384144
2.190621906219062,0.02766416340733941
2.190921909219092,0.02772129619621464
2.191221912219122,0.027778415813290335
2.191521915219152,0.027835522231395998
2.191821918219182,0.027892615423367448
2.192121921219212,0.027949695362046827
2.192421924219242,0.028006762020282617
2.192721927219272,0.028063815370929654
2.193021930219302,0.02812085538684914
2.193321933219332,0.028177882040908646
2.193621936219362,0.028234895305982145
2.193921939219392,0.028291895154950005
2.194221942219422,0.028348881560699018
2.194521945219452,0.028405854496122398
2.194821948219482,0.02846281393411981
2.195121951219512,0.028519759847597366
2.195421954219542,0.028576692209467656
2.195721957219572,0.02863361099264974
2.196021960219602,0.028690516170069184
2.196321963219632,0.028747407714658054
2.196621966219662,0.02880428559935494
2.196921969219692,0.02886114979710496
2.197221972219722,0.028918000280859783
2.197521975219752,0.028974837023577636
2.197821978219782,0.029031659998223318
2.198121981219812,0.029088469177768212
2.198421984219842,0.0291452645351903
2.198721987219872,0.02920204604347417
2.199021990219902,0.029258813675611044
2.199321993219932,0.02931556740459877
2.199621996219962,0.029372307203441847
2.199921999219992,0.029429033045151442
2.200222002220022,0.029485744902745394
2.200522005220052,0.029542442749248228
2.200822008220082,0.029599126557691174
2.201122011220112,0.029655796301112175
2.201422014220142,0.029712451952555896
2.201722017220172,0.029769093485073745
2.202022020220202,0.029825720871723884
2.202322023220232,0.02988233408557124
2.202622026220262,0.029938933099687516
2.202922029220292,0.029995517887151206
2.203222032220322,0.03005208842104761
2.203522035220352,0.030108644674468846
2.203822038220382,0.030165186620513856
2.204122041220412,0.03022171423228843
2.204422044220442,0.030278227482905203
2.204722047220472,0.030334726345483697
2.205022050220502,0.0303912107931503
2.205322053220532,0.0304476807990383
2.205622056220562,0.030504136336287884
2.205922059220592,0.03056057737804617
2.206222062220622,0.030617003897467198
2.206522065220652,0.03067341586771196
2.206822068220682,0.030729813261948406
2.207122071220712,0.03078619605335145
2.207422074220742,0.030842564215102997
2.207722077220772,0.030898917720391942
2.208022080220802,0.030955256542414194
2.208322083220832,0.03101158065437268
2.208622086220862,0.03106789002947737
2.208922089220892,0.03112418464094527
2.209222092220922,0.03118046446200045
2.209522095220952,0.03123672946587406
2.209822098220982,0.03129297962580433
2.210122101221012,0.03134921491503659
2.210422104221042,0.03140543530682327
2.210722107221072,0.03146164077442395
2.211022110221102,0.031517831291105323
2.211322113221132,0.03157400683014125
2.2116221162211622,0.031630167364812736
2.211922119221192,0.03168631286840797
2.212222122221222,0.03174244331422234
2.212522125221252,0.03179855867555841
2.212822128221282,0.03185465892572599
2.213122131221312,0.03191074403804208
2.213422134221342,0.03196681398583095
2.2137221372213722,0.0320228687424241
2.214022140221402,0.0320789082811603
2.214322143221432,0.03213493257538561
2.214622146221462,0.03219094159845337
2.214922149221492,0.03224693532372422
2.215222152221522,0.03230291372456611
2.215522155221552,0.03235887677435434
2.2158221582215822,0.03241482444647153
2.216122161221612,0.03247075671430766
2.216422164221642,0.03252667355126007
2.216722167221672,0.0325825749307335
2.217022170221702,0.03263846082614006
2.217322173221732,0.03269433121089927
2.217622176221762,0.03275018605843807
2.2179221792217922,0.03280602534219081
2.218222182221822,0.03286184903559933
2.218522185221852,0.03291765711211287
2.218822188221882,0.032973449545188174
2.219122191221912,0.03302922630828945
2.219422194221942,0.03308498737488841
2.219722197221972,0.03314073271846425
2.2200222002220023,0.03319646231250372
2.220322203222032,0.03325217613050106
2.220622206222062,0.03330787414595809
2.220922209222092,0.03336355633238416
2.221222212222122,0.0334192226632962
2.221522215222152,0.03347487311221872
2.221822218222182,0.03353050765268383
2.222122221222212,0.033586126258231236
2.222422224222242,0.03364172890240827
2.222722227222272,0.03369731555876989
2.223022230222302,0.033752886200878705
2.223322233222332,0.03380844080230498
2.223622236222362,0.03386397933662665
2.223922239222392,0.033919501777429334
2.224222242222422,0.033975008098306336
2.224522245222452,0.03403049827285867
2.224822248222482,0.03408597227469509
2.225122251222512,0.03414143007743206
2.225422254222542,0.034196871654693796
2.225722257222572,0.03425229698011227
2.226022260222602,0.03430770602732724
2.226322263222632,0.03436309876998622
2.226622266222662,0.03441847518174455
2.226922269222692,0.03447383523626534
2.227222272222722,0.034529178907219564
2.227522275222752,0.034584506168286004
2.227822278222782,0.034639816993151294
2.228122281222812,0.03469511135550992
2.228422284222842,0.034750389229064246
2.228722287222872,0.034805650587524516
2.229022290222902,0.03486089540460888
2.229322293222932,0.034916123654043375
2.229622296222962,0.034971335309561986
2.229922299222992,0.03502653034490661
2.230222302223022,0.035081708733827106
2.230522305223052,0.03513687045008128
2.230822308223082,0.03519201546743491
2.231122311223112,0.035247143759661766
2.231422314223142,0.03530225530054361
2.231722317223172,0.0353573500638702
2.232022320223202,0.03541242802343935
2.232322323223232,0.03546748915305687
2.232622326223262,0.035522533426536634
2.232922329223292,0.035577560817700575
2.2332223322233222,0.03563257130037869
2.233522335223352,0.03568756484840907
2.233822338223382,0.03574254143563789
2.234122341223412,0.03579750103591944
2.234422344223442,0.03585244362311615
2.234722347223472,0.03590736917109854
2.235022350223502,0.03596227765374531
2.2353223532235322,0.03601716904494331
2.235622356223562,0.03607204331858756
2.235922359223592,0.03612690044858126
2.236222362223622,0.036181740408835816
2.236522365223652,0.036236563173270835
2.236822368223682,0.036291368715814135
2.237122371223712,0.03634615701040179
2.2374223742237422,0.036400928030978094
2.237722377223772,0.036455681751495626
2.238022380223802,0.03651041814591521
2.238322383223832,0.036565137188205976
2.238622386223862,0.03661983885234533
2.238922389223892,0.03667452311231899
2.239222392223922,0.036729189942120995
2.2395223952239522,0.03678383931575372
2.239822398223982,0.03683847120722789
2.240122401224012,0.03689308559056258
2.240422404224042,0.036947682439785225
2.240722407224072,0.03700226172893166
2.241022410224102,0.037056823432046096
2.241322413224132,0.03711136752318117
2.2416224162241623,0.037165893976397926
2.241922419224192,0.037220402765765846
2.242222422224222,0.03727489386536285
2.242522425224252,0.037329367249275304
2.242822428224282,0.03738382289159807
2.243122431224312,0.037438260766434465
2.243422434224342,0.037492680847896316
2.2437224372243723,0.03754708311010395
2.244022440224402,0.037601467527186204
2.244322443224432,0.03765583407328046
2.244622446224462,0.037710182722532626
2.244922449224492,0.037764513449097176
2.245222452224522,0.03781882622713715
2.245522455224552,0.037873121030824165
2.2458224582245823,0.037927397834338426
2.246122461224612,0.03798165661186875
2.246422464224642,0.03803589733761257
2.246722467224672,0.03809011998577594
2.247022470224702,0.03814432453057356
2.247322473224732,0.03819851094622878
2.247622476224762,0.038252679206973624
2.2479224792247923,0.03830682928704878
2.248222482224822,0.038360961160703644
2.248522485224852,0.038415074802196296
2.248822488224882,0.03846917018579354
2.249122491224912,0.0385232472857709
2.249422494224942,0.038577306076412646
2.249722497224972,0.03863134653201181
2.2500225002250023,0.03868536862687016
2.250322503225032,0.03873937233529826
2.250622506225062,0.03879335763161546
2.250922509225092,0.03884732449014991
2.251222512225122,0.038901272885238564
2.251522515225152,0.03895520279122721
2.251822518225182,0.03900911418247047
2.2521225212252123,0.039063007033331806
2.252422524225242,0.039116881318183555
2.252722527225272,0.03917073701140693
2.253022530225302,0.03922457408739201
2.253322533225332,0.03927839252053779
2.253622536225362,0.03933219228525217
2.253922539225392,0.039385973355951974
2.254222542225422,0.03943973570706295
2.254522545225452,0.03949347931301981
2.2548225482254822,0.03954720414826621
2.255122551225512,0.039600910187254784
2.255422554225542,0.03965459740444715
2.255722557225572,0.03970826577431392
2.256022560225602,0.03976191527133471
2.256322563225632,0.03981554586999816
2.256622566225662,0.039869157544801935
2.2569225692256922,0.03992275027025276
2.257222572225722,0.0399763240208664
2.257522575225752,0.0400298787711677
2.257822578225782,0.04008341449569056
2.258122581225812,0.04013693116897802
2.258422584225842,0.040190428765582174
2.258722587225872,0.040243907260064264
2.2590225902259022,0.04029736662699465
2.259322593225932,0.04035080684095284
2.259622596225962,0.04040422787652748
2.259922599225992,0.0404576297083164
2.260222602226022,0.040511012310926596
2.260522605226052,0.04056437565897425
2.260822608226082,0.04061771972708476
2.2611226112261122,0.04067104448989272
2.261422614226142,0.040724349922041964
2.261722617226172,0.040777635998185555
2.262022620226202,0.04083090269298581
2.262322623226232,0.04088414998111431
2.262622626226262,0.0409373778372519
2.262922629226292,0.040990586236088714
2.2632226322263223,0.04104377515232419
2.263522635226352,0.04109694456066708
2.263822638226382,0.04115009443583544
2.264122641226412,0.04120322475255668
2.264422644226442,0.04125633548556754
2.264722647226472,0.04130942660961413
2.265022650226502,0.04136249809945192
2.2653226532265323,0.04141554992984577
2.265622656226562,0.041468582075569936
2.265922659226592,0.041521594511408064
2.266222662226622,0.041574587212153236
2.266522665226652,0.041627560152607955
2.266822668226682,0.041680513307584176
2.267122671226712,0.041733446651903296
2.2674226742267423,0.04178636016039618
2.267722677226772,0.041839253807903175
2.268022680226802,0.04189212756927412
2.268322683226832,0.04194498141936835
2.268622686226862,0.04199781533305472
2.268922689226892,0.042050629285211596
2.269222692226922,0.04210342325072691
2.2695226952269523,0.042156197204498126
2.269822698226982,0.04220895112143226
2.270122701227012,0.04226168497644592
2.270422704227042,0.042314398744465284
2.270722707227072,0.042367092400426146
2.271022710227102,0.0424197659192739
2.271322713227132,0.042472419275963555
2.2716227162271623,0.04252505244545976
2.271922719227192,0.04257766540273681
2.272222722227222,0.04263025812277865
2.272522725227252,0.04268283058057891
2.272822728227282,0.04273538275114088
2.273122731227312,0.04278791460947756
2.273422734227342,0.04284042613061165
2.2737227372273723,0.04289291728957555
2.274022740227402,0.04294538806141141
2.274322743227432,0.04299783842117112
2.274622746227462,0.043050268343916315
2.274922749227492,0.04310267780471838
2.275222752227522,0.043155066778658505
2.275522755227552,0.043207435240827645
2.2758227582275823,0.04325978316632657
2.276122761227612,0.04331211053026584
2.2764227642276422,0.043364417307765864
2.276722767227672,0.043416703473956875
2.277022770227702,0.043468969003978945
2.277322773227732,0.043521213872982016
2.277622776227762,0.043573438056125895
2.2779227792277923,0.043625641528580276
2.278222782227822,0.04367782426552474
2.2785227852278522,0.04372998624214878
2.278822788227882,0.0437821274336518
2.279122791227912,0.043834247815243144
2.279422794227942,0.043886347362142086
2.279722797227972,0.043938426049577865
2.2800228002280023,0.043990483852789676
2.280322803228032,0.04404252074702669
2.2806228062280622,0.04409453670754808
2.280922809228092,0.044146531709622995
2.281222812228122,0.044198505728530624
2.281522815228152,0.044250458739560156
2.281822818228182,0.04430239071801083
2.2821228212282123,0.04435430163919192
2.282422824228242,0.04440619147842277
2.2827228272282722,0.044458060211032796
2.283022830228302,0.044509907812361485
2.283322833228332,0.044561734257758424
2.283622836228362,0.04461353952258331
2.283922839228392,0.04466532358220595
2.2842228422284223,0.044717086412006286
2.284522845228452,0.0447688279873744
2.2848228482284823,0.04482054828371052
2.285122851228512,0.044872247276425054
2.285422854228542,0.04492392494093857
2.285722857228572,0.04497558125268183
2.286022860228602,0.04502721618709579
2.286322863228632,0.04507882971963163
2.286622866228662,0.04513042182575074
2.2869228692286923,0.045181992480924756
2.287222872228722,0.04523354166063555
2.287522875228752,0.045285069340375246
2.287822878228782,0.04533657549564626
2.288122881228812,0.04538806010196126
2.288422884228842,0.045439523134843236
2.288722887228872,0.04549096456982546
2.2890228902289023,0.045542384382451534
2.289322893228932,0.045593782548275376
2.289622896228962,0.04564515904286125
2.289922899228992,0.04569651384178377
2.290222902229022,0.04574784692062791
2.290522905229052,0.04579915825498902
2.290822908229082,0.04585044782047284
2.2911229112291123,0.04590171559269549
2.291422914229142,0.045952961547283525
2.291722917229172,0.046004185659873895
2.292022920229202,0.046055387906114
2.292322923229232,0.04610656826166167
2.292622926229262,0.0461577267021852
2.292922929229292,0.04620886320336335
2.2932229322293223,0.04625997774088535
2.293522935229352,0.04631107029045092
2.293822938229382,0.04636214082777031
2.294122941229412,0.04641318932856423
2.294422944229442,0.046464215768563966
2.294722947229472,0.04651522012351131
2.295022950229502,0.0465662023691586
2.2953229532295323,0.04661716248126875
2.295622956229562,0.046668100435615235
2.295922959229592,0.04671901620798211
2.296222962229622,0.04676990977416403
2.296522965229652,0.04682078110996624
2.296822968229682,0.046871630191204626
2.297122971229712,0.046922456993705675
2.2974229742297423,0.04697326149330653
2.297722977229772,0.047024043665854984
2.2980229802298022,0.047074803487209486
2.298322983229832,0.04712554093323917
2.298622986229862,0.047176255979823827
2.298922989229892,0.04722694860285398
2.299222992229922,0.04727761877823084
2.2995229952299523,0.04732826648186634
2.299822998229982,0.04737889168968314
2.3001230012300122,0.047429494377614664
2.300423004230042,0.04748007452160506
2.300723007230072,0.04753063209760926
2.301023010230102,0.04758116708159296
2.301323013230132,0.047631679449532664
2.3016230162301623,0.047682169177415655
2.301923019230192,0.04773263624124003
2.3022230222302222,0.04778308061701472
2.302523025230252,0.047833502280759485
2.302823028230282,0.047883901208504914
2.303123031230312,0.04793427737629248
2.303423034230342,0.0479846307601745
2.3037230372303723,0.04803496133621418
2.304023040230402,0.048085269080485625
2.3043230432304322,0.04813555396907382
2.304623046230462,0.048185815978074684
2.304923049230492,0.04823605508359505
2.305223052230522,0.04828627126175269
2.305523055230552,0.04833646448867632
2.3058230582305823,0.04838663474050561
2.306123061230612,0.04843678199339122
2.3064230642306423,0.048486906223494775
2.306723067230672,0.04853700740698889
2.307023070230702,0.04858708552005719
2.307323073230732,0.04863714053889431
2.307623076230762,0.048687172439705925
2.3079230792307923,0.048737181198708734
2.308223082230822,0.048787166792130486
2.3085230852308523,0.04883712919620999
2.308823088230882,0.04888706838719714
2.309123091230912,0.0489369843413529
2.309423094230942,0.048986877034949326
2.309723097230972,0.049036746444269586
2.3100231002310023,0.04908659254560796
2.310323103231032,0.049136415315269855
2.3106231062310623,0.049186214729571825
2.310923109231092,0.049235990764841565
2.311223112231122,0.04928574339741794
2.311523115231152,0.04933547260365098
2.311823118231182,0.04938517835990191
2.3121231212312123,0.049434860642543134
2.312423124231242,0.04948451942795827
2.3127231272312723,0.04953415469254216
2.313023130231302,0.04958376641270087
2.313323133231332,0.0496333545648517
2.313623136231362,0.049682919125423206
2.313923139231392,0.0497324600708552
2.3142231422314223,0.04978197737759879
2.314523145231452,0.04983147102211634
2.3148231482314823,0.04988094098088153
2.315123151231512,0.04993038723037933
2.315423154231542,0.04997980974710605
2.315723157231572,0.050029208507569305
2.316023160231602,0.050078583488288066
2.316323163231632,0.05012793466579265
2.316623166231662,0.050177262016624744
2.3169231692316923,0.050226565517337396
2.317223172231722,0.05027584514449505
2.317523175231752,0.05032510087467353
2.317823178231782,0.0503743326844601
2.318123181231812,0.05042354055045341
2.318423184231842,0.05047272444926355
2.318723187231872,0.05052188435751205
2.3190231902319023,0.0505710202518319
2.319323193231932,0.05062013210886753
2.3196231962319622,0.05066921990527488
2.319923199231992,0.050718283617721335
2.320223202232022,0.0507673232228858
2.320523205232052,0.050816338697458684
2.320823208232082,0.050865330018141905
2.3211232112321123,0.05091429716164892
2.321423214232142,0.050963240104704724
2.3217232172321722,0.051012158824045854
2.322023220232202,0.05106105329642042
2.322323223232232,0.051109923498588096
2.322623226232262,0.05115876940732015
2.322923229232292,0.05120759099939944
2.3232232322323223,0.05125638825162043
2.323523235232352,0.0513051611407892
2.3238232382323822,0.05135390964372346
2.324123241232412,0.051402633737252554
2.324423244232442,0.05145133339821749
2.324723247232472,0.05150000860347092
2.325023250232502,0.05154865932987717
2.3253232532325323,0.05159728555431226
2.325623256232562,0.051645887253663904
2.3259232592325922,0.051694464404831504
2.326223262232622,0.0517430169847262
2.326523265232652,0.05179154497027084
2.326823268232682,0.051840048338400016
2.327123271232712,0.05188852706606007
2.3274232742327423,0.05193698113020911
2.327723277232772,0.051985410507817
2.3280232802328023,0.052033815175865396
2.328323283232832,0.05208219511134774
2.328623286232862,0.05213055029126929
2.328923289232892,0.0521788806926471
2.329223292232922,0.05222718629251006
2.3295232952329523,0.052275467067898894
2.329823298232982,0.05232372299586617
2.3301233012330123,0.05237195405347632
2.330423304233042,0.052420160217805635
2.330723307233072,0.05246834146594229
2.331023310233102,0.052516497774986355
2.331323313233132,0.052564629122049795
2.3316233162331623,0.05261273548425648
2.331923319233192,0.05266081683874223
2.3322233222332223,0.05270887316265476
2.332523325233252,0.05275690443315376
2.332823328233282,0.05280491062741086
2.333123331233312,0.052852891722609666
2.333423334233342,0.052900847695945746
2.3337233372333723,0.05294877852462667
2.334023340233402,0.052996684185872
2.3343233432334323,0.053044564656913304
2.334623346233462,0.05309241991499418
2.334923349233492,0.053140249937370244
2.335223352233522,0.05318805470130916
